date,ticker,close,low,high
14.Feb.06,RUS,71.53,70.31,71.78
13.Feb.06,RUS,70.71,70.35,71.15
10.Feb.06,RUS,71.18,70.37,71.43
09.Feb.06,RUS,71.33,71.24,72.34
08.Feb.06,RUS,71.7,70.88,71.84
07.Feb.06,RUS,71.25,71.15,72.59
06.Feb.06,RUS,72.42,71.52,72.45
03.Feb.06,RUS,71.78,71.51,72.49
02.Feb.06,RUS,72,71.66,73.09
01.Feb.06,RUS,73.1,72.47,73.21
31.Jan.06,RUS,72.35,72.13,72.96
30.Jan.06,RUS,72.56,72.47,72.98
27.Jan.06,RUS,72.77,72.26,73.24
26.Jan.06,RUS,72.41,71.41,72.45
25.Jan.06,RUS,71.38,70.77,71.6
24.Jan.06,RUS,71.2,70.44,71.43
23.Jan.06,RUS,70.41,69.99,70.56
20.Jan.06,RUS,70.19,69.83,71.12
19.Jan.06,RUS,71,69.94,71.17
18.Jan.06,RUS,69.88,69.3,70
17.Jan.06,RUS,70.03,69.54,70.05
13.Jan.06,RUS,70.36,70.02,70.47
12.Jan.06,RUS,70.33,70.05,70.74
11.Jan.06,RUS,70.58,70.04,70.73
10.Jan.06,RUS,70.7,69.68,70.7
09.Jan.06,RUS,70.07,69.57,70.38
06.Jan.06,RUS,69.61,68.68,69.65
05.Jan.06,RUS,68.79,68.25,68.79
04.Jan.06,RUS,68.42,67.88,68.65
03.Jan.06,RUS,68.05,66.05,68.15
