date,ticker,close,low,high
21.Jan.14,GOLD,1242.3,1240,1257.5
17.Jan.14,GOLD,1251.7,1239.7,1254.3
16.Jan.14,GOLD,1240,1238.7,1242.8
15.Jan.14,GOLD,1238.1,1238.2,1243.2
14.Jan.14,GOLD,1245.2,1242,1251.3
13.Jan.14,GOLD,1250.9,1245.5,1252.7
10.Jan.14,GOLD,1246.7,1234,1246.8
09.Jan.14,GOLD,1229.3,1225.8,1229
08.Jan.14,GOLD,1225.3,1218.6,1227.5
07.Jan.14,GOLD,1229.4,1226,1242.4
06.Jan.14,GOLD,1237.8,1221.9,1247
03.Jan.14,GOLD,1238.4,1221.7,1239
02.Jan.14,GOLD,1225,1204.3,1227.3
31.Dec.13,GOLD,1201.9,1182,1212.4
30.Dec.13,GOLD,1203.1,1194.4,1215.5
27.Dec.13,GOLD,1216.1,1212.9,1218.5
26.Dec.13,GOLD,1214.1,1207.1,1215.9
24.Dec.13,GOLD,1205.1,1197.7,1205.6
23.Dec.13,GOLD,1198.4,1195.9,1205.2
20.Dec.13,GOLD,1205.1,1190.9,1207.8
19.Dec.13,GOLD,1195,1188.7,1226.6
18.Dec.13,GOLD,1236.1,1217,1245.1
17.Dec.13,GOLD,1231.2,1231.3,1240.4
16.Dec.13,GOLD,1245.5,1228.9,1250.6
13.Dec.13,GOLD,1235.7,1222.2,1239
12.Dec.13,GOLD,1226,1225.9,1255.4
11.Dec.13,GOLD,1258.5,1252.1,1261.9
10.Dec.13,GOLD,1262.4,1239,1267
09.Dec.13,GOLD,1235.3,1229,1243.2
06.Dec.13,GOLD,1230.3,1213,1242
05.Dec.13,GOLD,1233.2,1218.6,1241.5
04.Dec.13,GOLD,1248.2,1212.9,1250.4
03.Dec.13,GOLD,1221.7,1215.6,1225.7
02.Dec.13,GOLD,1222.3,1217.8,1251.5
29.Nov.13,GOLD,1250.6,1233.7,1254.5
27.Nov.13,GOLD,1237.8,1235.5,1254.8
26.Nov.13,GOLD,1241.4,1243,1243
25.Nov.13,GOLD,1241.1,1229,1240.7
22.Nov.13,GOLD,1244,1241.4,1247
21.Nov.13,GOLD,1243.5,1236.5,1247.1
20.Nov.13,GOLD,1257.9,1241.9,1269
19.Nov.13,GOLD,1273.4,1271,1275.2
18.Nov.13,GOLD,1272.2,1272.2,1284.8
15.Nov.13,GOLD,1287.3,1281.5,1288.5
14.Nov.13,GOLD,1286.2,1278.1,1293.3
13.Nov.13,GOLD,1268.3,1271.1,1280.5
12.Nov.13,GOLD,1271.1,1268.5,1282.3
11.Nov.13,GOLD,1281,1281,1281.8
08.Nov.13,GOLD,1284.5,1281.3,1308.1
07.Nov.13,GOLD,1308.4,1298,1323.6
06.Nov.13,GOLD,1317.7,1312.5,1318.6
05.Nov.13,GOLD,1308,1306.9,1317.5
04.Nov.13,GOLD,1314.6,1312.1,1320.5
01.Nov.13,GOLD,1313.1,1308,1325.7
31.Oct.13,GOLD,1323.6,1321.7,1334
30.Oct.13,GOLD,1349,1335.6,1355.8
29.Oct.13,GOLD,1345.2,1359.6,1359.7
28.Oct.13,GOLD,1352,1349,1359.2
25.Oct.13,GOLD,1352.4,1346.2,1353
24.Oct.13,GOLD,1350.2,1334.5,1350.1
23.Oct.13,GOLD,1333.9,1331.9,1333.4
22.Oct.13,GOLD,1342.5,1313.9,1342.6
21.Oct.13,GOLD,1315.7,1316.5,1317.7
18.Oct.13,GOLD,1314.4,1312.6,1326
17.Oct.13,GOLD,1322.7,1307,1320.8
16.Oct.13,GOLD,1282,1269.2,1284
15.Oct.13,GOLD,1273,1254.1,1284.8
14.Oct.13,GOLD,1276.4,1272.1,1285.8
11.Oct.13,GOLD,1268,1263.8,1291.6
10.Oct.13,GOLD,1296.6,1285,1310.8
09.Oct.13,GOLD,1306.9,1295.3,1319
08.Oct.13,GOLD,1324.2,1321.2,1330
07.Oct.13,GOLD,1324.8,1311.8,1325.4
04.Oct.13,GOLD,1309.7,1305.7,1318.1
03.Oct.13,GOLD,1317.4,1302.5,1319.5
02.Oct.13,GOLD,1320.6,1280,1321
01.Oct.13,GOLD,1286,1283.8,1334.2
30.Sep.13,GOLD,1326.5,1322,1350.9
27.Sep.13,GOLD,1338.4,1319.7,1343.8
26.Sep.13,GOLD,1323.6,1335.2,1338.3
25.Sep.13,GOLD,1335.9,1322.7,1335.3
24.Sep.13,GOLD,1316,1309.4,1324.9
23.Sep.13,GOLD,1326.9,1317.6,1327.8
22.Sep.13,GOLD,,,
20.Sep.13,GOLD,1332.5,1330.7,1347.5
19.Sep.13,GOLD,1369.4,1362.9,1373
18.Sep.13,GOLD,1307.8,1292.1,1347.7
17.Sep.13,GOLD,1309.5,1310.2,1313.1
16.Sep.13,GOLD,1317.9,1310.8,1329.6
15.Sep.13,GOLD,,,
13.Sep.13,GOLD,1308.4,1305.3,1323
12.Sep.13,GOLD,1330.4,1322.4,1360
11.Sep.13,GOLD,1363.9,1356.7,1365.8
10.Sep.13,GOLD,1364.1,1357.6,1377.5
09.Sep.13,GOLD,1386.8,1386.5,1389.8
06.Sep.13,GOLD,1386.7,1368.9,1390.1
05.Sep.13,GOLD,1373.1,1367.1,1397.5
04.Sep.13,GOLD,1389.9,1387.1,1413
03.Sep.13,GOLD,1412,1382.3,1414.4
01.Sep.13,GOLD,,,
30.Aug.13,GOLD,1396.1,1392.3,1409.8
29.Aug.13,GOLD,1412.9,1404.5,1417.4
28.Aug.13,GOLD,1419,1415.1,1428
27.Aug.13,GOLD,1420.6,1398.7,1421.1
26.Aug.13,GOLD,1393,1391.3,1403
25.Aug.13,GOLD,,,
23.Aug.13,GOLD,1395.7,1373.9,1398.2
22.Aug.13,GOLD,1371.2,1362,1380.4
21.Aug.13,GOLD,1370.6,1360.9,1377.3
20.Aug.13,GOLD,1373.1,1355,1377
19.Aug.13,GOLD,1366.2,1363.9,1384.4
16.Aug.13,GOLD,1371.7,1361,1378.9
15.Aug.13,GOLD,1361.6,1319.9,1369.6
14.Aug.13,GOLD,1334,1317.7,1336.3
13.Aug.13,GOLD,1321.2,1320.2,1339.1
12.Aug.13,GOLD,1334.7,1317.2,1342.4
09.Aug.13,GOLD,1312.9,1306.7,1315.8
08.Aug.13,GOLD,1310.7,1283.7,1312.8
07.Aug.13,GOLD,1286.1,1274,1288.4
06.Aug.13,GOLD,1283.2,1279.3,1305.9
05.Aug.13,GOLD,1302.6,1297.5,1318.3
02.Aug.13,GOLD,1310.6,1283,1317.6
01.Aug.13,GOLD,1311,1306.9,1328.5
31.Jul.13,GOLD,1312.4,1304.9,1338.4
30.Jul.13,GOLD,1324,1316.2,1329.6
29.Jul.13,GOLD,1328.4,,
28.Jul.13,GOLD,,,
26.Jul.13,GOLD,1321.7,1322.4,1326.5
25.Jul.13,GOLD,1329,1318.5,1336.8
24.Jul.13,GOLD,1319.7,1318.6,1345.1
23.Jul.13,GOLD,1335.1,1327.9,1342.3
22.Jul.13,GOLD,1336.4,1317,1332.2
21.Jul.13,GOLD,,,
19.Jul.13,GOLD,1293.3,1290,1292.2
18.Jul.13,GOLD,1284.6,1275.2,1286.4
17.Jul.13,GOLD,1277.9,1272.9,1300
16.Jul.13,GOLD,1290.8,1279.4,1291.4
15.Jul.13,GOLD,1283.8,1281.6,1292.4
14.Jul.13,GOLD,,,
12.Jul.13,GOLD,1277.8,1273.3,1282.3
11.Jul.13,GOLD,1280.1,1278.9,1285
10.Jul.13,GOLD,1247.4,1244.6,1263.9
09.Jul.13,GOLD,1245.9,1234.4,1254.5
08.Jul.13,GOLD,1234.9,1215.4,1235.2
07.Jul.13,GOLD,,,
05.Jul.13,GOLD,1212.9,1208.9,1254.1
03.Jul.13,GOLD,1252.1,1240.3,1258.2
02.Jul.13,GOLD,1243.6,1241.2,1266.3
01.Jul.13,GOLD,1255.9,1234.2,1261
28.Jun.13,GOLD,1223.8,1183.2,1232.3
27.Jun.13,GOLD,1211.4,1198.3,1241.6
26.Jun.13,GOLD,1229.6,1228.8,1273.9
25.Jun.13,GOLD,1274.8,1273.2,1286
24.Jun.13,GOLD,1276.8,1275.7,1297.3
23.Jun.13,GOLD,,,
21.Jun.13,GOLD,1291.6,1268.9,1300
20.Jun.13,GOLD,1285.9,1275.4,1348.1
19.Jun.13,GOLD,1373.6,1348.1,1372.7
18.Jun.13,GOLD,1366.6,1363,1383.5
17.Jun.13,GOLD,1382.8,1380,1390.5
14.Jun.13,GOLD,1387.3,1377.8,1389.6
13.Jun.13,GOLD,1377.6,1373.4,1390.9
12.Jun.13,GOLD,1391.8,1373.7,1393.5
11.Jun.13,GOLD,1377,1366,1384.4
10.Jun.13,GOLD,1386.2,1375.6,1386.9
07.Jun.13,GOLD,1383,1377.9,1416.4
06.Jun.13,GOLD,1415.7,1391.6,1422.7
05.Jun.13,GOLD,1398.4,1395.6,1410
04.Jun.13,GOLD,1397.1,1389,1414.1
03.Jun.13,GOLD,1411.7,1388.3,1416.3
31.May.13,GOLD,1392.6,1384.2,1421.1
30.May.13,GOLD,1411.5,1388.3,1417.5
29.May.13,GOLD,1391.3,,
28.May.13,GOLD,1379.1,1379.8,1392.5
24.May.13,GOLD,1386.8,,
23.May.13,GOLD,1392,1377.8,1394.8
22.May.13,GOLD,1367.6,1364.5,1395.7
21.May.13,GOLD,1377.8,1358.5,1392.3
20.May.13,GOLD,1384.3,1342.9,1391.9
17.May.13,GOLD,1364.9,1359.1,1391.1
16.May.13,GOLD,1387.1,1370.6,1395.1
15.May.13,GOLD,1396.5,1390.1,1425.7
14.May.13,GOLD,1424.7,1422,1444.4
13.May.13,GOLD,1434.5,1427.8,1440.6
10.May.13,GOLD,1436.8,1423,1459.3
09.May.13,GOLD,1468.8,1453,1473.4
08.May.13,GOLD,1473.9,1450.7,1474.7
07.May.13,GOLD,1449,1441.2,1466.2
06.May.13,GOLD,1468.1,1466.8,1477.2
03.May.13,GOLD,1464.3,1461.4,1487.1
02.May.13,GOLD,1467.7,1453.5,1471.2
01.May.13,GOLD,1446.3,1440,1477.1
30.Apr.13,GOLD,1472.2,1461,1476.6
29.Apr.13,GOLD,1467.4,1462.3,1475.5
26.Apr.13,GOLD,1453.6,1451.4,1480
25.Apr.13,GOLD,1461.8,1433,1458.3
24.Apr.13,GOLD,1423.4,1420.4,1430.1
23.Apr.13,GOLD,1408.6,1405.8,1429.5
22.Apr.13,GOLD,1421,1406.8,1434.9
21.Apr.13,GOLD,,,
19.Apr.13,GOLD,1395.3,1395.1,1420.3
18.Apr.13,GOLD,1392,1347.5,1396.4
17.Apr.13,GOLD,1382.2,1370.2,1394.2
16.Apr.13,GOLD,1386.8,1323,1401
15.Apr.13,GOLD,1360.6,1338,1487.4
12.Apr.13,GOLD,1501,1480.2,1560.8
11.Apr.13,GOLD,1564.3,1554.8,1566.7
10.Apr.13,GOLD,1558.3,1557,1586
09.Apr.13,GOLD,1586.2,1570,1589.3
08.Apr.13,GOLD,1572,1567.6,1580.6
05.Apr.13,GOLD,1575.4,1550.1,1580.6
04.Apr.13,GOLD,1551.8,1539.1,1557.3
03.Apr.13,GOLD,1552.8,1549.2,1576.4
02.Apr.13,GOLD,1575.1,1574.1,1602.6
01.Apr.13,GOLD,1600,1594.8,1600.5
28.Mar.13,GOLD,1594.8,1593.6,1606.6
27.Mar.13,GOLD,1606.2,1590.3,1608.1
26.Mar.13,GOLD,1595.8,,
25.Mar.13,GOLD,1604.6,1596.1,1607.8
24.Mar.13,GOLD,,,
22.Mar.13,GOLD,1606.2,1604.1,1611
21.Mar.13,GOLD,1613.8,1611.9,1613
20.Mar.13,GOLD,1607.5,1606.2,1613
19.Mar.13,GOLD,1611.3,1613,1613.1
18.Mar.13,GOLD,1604.6,1601.6,1607.7
17.Mar.13,GOLD,,,
15.Mar.13,GOLD,1592.5,1590.2,1594.4
14.Mar.13,GOLD,1590.6,1575.7,1587.9
13.Mar.13,GOLD,1588.3,1585,1596
12.Mar.13,GOLD,1591.5,1579.8,1595.6
11.Mar.13,GOLD,1577.8,1576,1579.7
10.Mar.13,GOLD,,,
08.Mar.13,GOLD,1576.6,1561.8,1581.2
07.Mar.13,GOLD,1574.8,1573.9,1583.5
06.Mar.13,GOLD,1574.6,1566.8,1582.6
05.Mar.13,GOLD,1574.6,1571.4,1585.5
04.Mar.13,GOLD,1572.1,1569.7,1580.8
03.Mar.13,GOLD,,,
01.Mar.13,GOLD,1571.9,1566,1585.6
28.Feb.13,GOLD,1577.7,1575.1,1601.6
27.Feb.13,GOLD,1595.2,1591.8,1612.8
26.Feb.13,GOLD,1615.2,1589,1609
25.Feb.13,GOLD,1586.2,1577.7,1596
24.Feb.13,GOLD,,,
22.Feb.13,GOLD,1572.4,1572.3,1585.4
21.Feb.13,GOLD,1578.2,1554.5,1581.2
20.Feb.13,GOLD,1577.6,1561.8,1606.9
19.Feb.13,GOLD,1603.6,1599.7,1617
17.Feb.13,GOLD,,,
15.Feb.13,GOLD,1608.8,1599.5,1633.9
14.Feb.13,GOLD,1634.7,1632.7,1646.9
13.Feb.13,GOLD,1644.2,1640.2,1652.3
12.Feb.13,GOLD,1648.7,1642.4,1650.4
11.Feb.13,GOLD,1648.2,1643.7,1668
10.Feb.13,GOLD,,,
08.Feb.13,GOLD,1666,1664.8,1672.5
07.Feb.13,GOLD,1670.4,1663.1,1682.1
06.Feb.13,GOLD,1677.7,1668,1678.5
05.Feb.13,GOLD,1672.4,1666.5,1683.4
04.Feb.13,GOLD,1675.3,1661.6,1676.5
01.Feb.13,GOLD,1669.4,1659.9,1681.2
31.Jan.13,GOLD,1660.6,1657.4,1680
30.Jan.13,GOLD,1679.9,1661.8,1683.2
29.Jan.13,GOLD,1660.7,1660.7,1661.5
28.Jan.13,GOLD,1652.4,1651.6,1655.5
25.Jan.13,GOLD,1656.4,1657.2,1663
24.Jan.13,GOLD,1669.5,1668,1681.7
23.Jan.13,GOLD,1686.3,1685.2,1693.7
22.Jan.13,GOLD,1692.8,1687.8,1694.7
20.Jan.13,GOLD,,,
18.Jan.13,GOLD,1686.6,1687.3,1692
17.Jan.13,GOLD,1690.4,1671,1694.6
16.Jan.13,GOLD,1682.7,1674.4,1680.5
15.Jan.13,GOLD,1683.4,1671.6,1684.3
14.Jan.13,GOLD,1668.9,1664.1,1673.8
13.Jan.13,GOLD,,,
11.Jan.13,GOLD,1660,1654.2,1673.1
10.Jan.13,GOLD,1677.3,1672.5,1673.8
09.Jan.13,GOLD,1654.8,1651.2,1662.1
08.Jan.13,GOLD,1661.5,1647.7,1659.5
07.Jan.13,GOLD,1645.5,1643.8,1659.9
06.Jan.13,GOLD,,,
04.Jan.13,GOLD,1648.1,1625.7,1658.3
03.Jan.13,GOLD,1673.7,1662,1686.8
02.Jan.13,GOLD,1687.9,1670,1693.8
31.Dec.12,GOLD,1674.8,1655.4,1677.1
30.Dec.12,GOLD,,,
28.Dec.12,GOLD,1654.9,1653.7,1664
27.Dec.12,GOLD,1662.6,1656.2,1662.1
26.Dec.12,GOLD,1659.8,1654.5,1666.7
24.Dec.12,GOLD,1658.6,1654.9,1663.8
21.Dec.12,GOLD,1659.1,1635.8,1656.7
20.Dec.12,GOLD,1644.9,1637.6,1671
19.Dec.12,GOLD,1666.5,1664.6,1676
18.Dec.12,GOLD,1669.5,1661,1702.8
17.Dec.12,GOLD,1697,1689.5,1698.5
14.Dec.12,GOLD,1695.8,1694.4,1699.2
13.Dec.12,GOLD,1695.6,1689.9,1707.2
12.Dec.12,GOLD,1716.6,1708,1722.3
11.Dec.12,GOLD,1708.2,1705.9,1714.1
10.Dec.12,GOLD,1713,1704.2,1717
07.Dec.12,GOLD,1704,1684,1704.5
06.Dec.12,GOLD,1700.3,1686.4,1702.1
05.Dec.12,GOLD,1692.4,1685,1706
04.Dec.12,GOLD,1694.4,1691.6,1716.8
03.Dec.12,GOLD,1719.6,1714.5,1721.9
30.Nov.12,GOLD,1710.9,1708.4,1731.2
29.Nov.12,GOLD,1727.2,1717.7,1729
28.Nov.12,GOLD,1716.5,1716.3,1739.8
27.Nov.12,GOLD,1742.2,1745.2,1746.4
26.Nov.12,GOLD,1749.5,1749.4,1750.5
23.Nov.12,GOLD,1751.3,1735,1735
21.Nov.12,GOLD,1727.9,1725.8,1725.8
20.Nov.12,GOLD,1723.2,1722.5,1731.1
19.Nov.12,GOLD,1734,1721.8,1731
16.Nov.12,GOLD,1714.3,1706.9,1713.8
15.Nov.12,GOLD,1713.3,1706.3,1724.9
14.Nov.12,GOLD,1729.5,1722,1727.7
13.Nov.12,GOLD,1724.2,1718.5,1728.2
12.Nov.12,GOLD,1730.3,1733.2,1734.9
09.Nov.12,GOLD,1730.3,1727.6,1734.1
08.Nov.12,GOLD,1725.4,1714.2,1729.6
07.Nov.12,GOLD,1713.2,1703.7,1726.5
06.Nov.12,GOLD,1714.1,1690.1,1718
05.Nov.12,GOLD,1682.2,1674.3,1683.1
02.Nov.12,GOLD,1674.1,1674.3,1711.3
01.Nov.12,GOLD,1714.1,1714.9,1725.1
31.Oct.12,GOLD,1717.5,1714.4,1724.5
30.Oct.12,GOLD,1710.5,1709,1714.4
29.Oct.12,GOLD,1707.7,1707,1712
26.Oct.12,GOLD,1710.9,1706.1,1716.2
25.Oct.12,GOLD,1712,1711.7,1716.7
24.Oct.12,GOLD,1700.5,1698.6,1708.5
23.Oct.12,GOLD,1708.3,1708.4,1728.5
22.Oct.12,GOLD,1725.1,1715,1728.3
19.Oct.12,GOLD,1722.8,1721,1741.1
18.Oct.12,GOLD,1743.3,1740.5,1749.1
17.Oct.12,GOLD,1751.5,1746,1750.7
16.Oct.12,GOLD,1744.7,1736.6,1744.4
15.Oct.12,GOLD,1736,1729.9,1750
12.Oct.12,GOLD,1758,1753.6,1769.5
11.Oct.12,GOLD,1768.8,1761.6,1771
10.Oct.12,GOLD,1763.2,1758.1,1764.2
09.Oct.12,GOLD,1763,1762.3,1776.7
08.Oct.12,GOLD,1773.5,1766.8,1778
05.Oct.12,GOLD,1778.6,1776.6,1792.2
04.Oct.12,GOLD,1794.1,1783.5,1794.8
03.Oct.12,GOLD,1777.3,1771.9,1779.9
02.Oct.12,GOLD,1772.7,1773.1,1779.3
01.Oct.12,GOLD,1780.5,1763.3,1791
28.Sep.12,GOLD,1771.1,1767.5,1782.2
27.Sep.12,GOLD,1777.6,1750.7,1780.2
26.Sep.12,GOLD,1750.6,1737.6,1764.2
25.Sep.12,GOLD,1763.8,1772.6,1772.7
24.Sep.12,GOLD,1762.1,,
21.Sep.12,GOLD,1775.5,1772.3,1785.3
20.Sep.12,GOLD,1767.7,1759.7,1771.3
19.Sep.12,GOLD,1769,1768,1778.5
18.Sep.12,GOLD,1768.4,1766.3,1766.4
17.Sep.12,GOLD,1767.7,1753.8,1774.8
14.Sep.12,GOLD,1769.8,1766,1774.5
13.Sep.12,GOLD,1769.1,1728.7,1767.5
12.Sep.12,GOLD,1730.6,1730.5,1742.3
11.Sep.12,GOLD,1731.8,1735.8,1736
10.Sep.12,GOLD,1728.7,1727.2,1733.5
07.Sep.12,GOLD,1737.5,1696.7,1738.2
06.Sep.12,GOLD,1702.6,1696.4,1712.4
05.Sep.12,GOLD,1690.8,1690.4,1693.3
04.Sep.12,GOLD,1692.9,1687.7,1698
31.Aug.12,GOLD,1684.6,1646.2,1690
30.Aug.12,GOLD,1653.5,1650.7,1662
29.Aug.12,GOLD,1659.8,1665.2,1667.3
28.Aug.12,GOLD,1666.5,1659.2,1671
27.Aug.12,GOLD,1672.4,1663.9,1675.4
24.Aug.12,GOLD,1669.8,1662.2,1669.6
23.Aug.12,GOLD,1669.6,1658,1672.7
22.Aug.12,GOLD,1637.4,1635,1653.1
21.Aug.12,GOLD,1639.9,1620,1639
20.Aug.12,GOLD,1620.1,1611.6,1621.4
17.Aug.12,GOLD,1616.3,1611.4,1617.8
16.Aug.12,GOLD,1616.1,1600.2,1615.7
15.Aug.12,GOLD,1603.7,1592,1604.6
14.Aug.12,GOLD,1599.4,1591.2,1615.6
13.Aug.12,GOLD,1609.6,1607.3,1623.7
10.Aug.12,GOLD,1619.7,1605,1624.1
09.Aug.12,GOLD,1617.1,1610.1,1617.1
08.Aug.12,GOLD,1612.9,1603,1614.8
07.Aug.12,GOLD,1609.7,1609,1615.7
06.Aug.12,GOLD,1612.9,1603.2,1614.1
03.Aug.12,GOLD,1606,1585.1,1605.7
02.Aug.12,GOLD,1587.4,1583.1,1615
01.Aug.12,GOLD,1603.7,1592,1617.6
31.Jul.12,GOLD,1610.5,1610,1627.5
30.Jul.12,GOLD,1619.7,1613.1,1625.8
27.Jul.12,GOLD,1617.9,1613.4,1613.4
26.Jul.12,GOLD,1615,1614.1,1614.9
25.Jul.12,GOLD,1608,1583.3,1603.9
24.Jul.12,GOLD,1576,1574,1581.9
23.Jul.12,GOLD,1577.1,1569.8,1572
20.Jul.12,GOLD,1582.5,1576.1,1584.4
19.Jul.12,GOLD,1580.1,1578.4,1586.9
18.Jul.12,GOLD,1570.4,1569.9,1583.7
17.Jul.12,GOLD,1589.1,1576.3,1596
16.Jul.12,GOLD,1591.2,1585.8,1589.7
13.Jul.12,GOLD,1591.6,1567.8,1594.1
12.Jul.12,GOLD,1564.9,1557.2,1574.7
11.Jul.12,GOLD,1575.2,1575.3,1579.5
10.Jul.12,GOLD,1579.3,1567.6,1599.8
09.Jul.12,GOLD,1588.6,1580.9,1582.1
06.Jul.12,GOLD,1578.4,1587,1593.8
05.Jul.12,GOLD,1608.9,1598,1619.2
03.Jul.12,GOLD,1621.3,1603.8,1624
02.Jul.12,GOLD,1597.2,1589.7,1598.3
29.Jun.12,GOLD,1603.5,1561.9,1600.4
28.Jun.12,GOLD,1549.7,1548.4,1573.7
27.Jun.12,GOLD,1577.5,1563,1571.6
26.Jun.12,GOLD,1574,1567.7,1583.5
25.Jun.12,GOLD,1587.5,1571,1587.3
22.Jun.12,GOLD,1566,1560,1569.3
21.Jun.12,GOLD,1564.5,1565.5,1603.3
20.Jun.12,GOLD,1614.8,1598.6,1618.3
19.Jun.12,GOLD,1622.2,1622,1630.7
18.Jun.12,GOLD,1625.7,1615,1627.6
15.Jun.12,GOLD,1627,1621.5,1630
14.Jun.12,GOLD,1618.4,1610.1,1626.4
13.Jun.12,GOLD,1618.1,1608.2,1622.4
12.Jun.12,GOLD,1612.7,1588.5,1612.8
11.Jun.12,GOLD,1595.5,1583,1608
08.Jun.12,GOLD,1590.1,1566.5,1593.9
07.Jun.12,GOLD,1586.6,1581.9,1627.2
06.Jun.12,GOLD,1632.8,1616.5,1639.7
05.Jun.12,GOLD,1615.2,1612.9,1622.7
04.Jun.12,GOLD,1612.2,1609,1627.9
01.Jun.12,GOLD,1620.5,1545.5,1630
31.May.12,GOLD,1562.6,1551.8,1572.6
30.May.12,GOLD,1563.4,1530.4,1569
29.May.12,GOLD,1548.6,1574.7,1582.5
25.May.12,GOLD,1568.8,1557.3,1568
24.May.12,GOLD,1557.3,1551.5,1569.4
23.May.12,GOLD,1548.1,1534.4,1538.2
22.May.12,GOLD,1576.3,1568.4,1591.1
21.May.12,GOLD,1588.4,1591.9,1594.1
18.May.12,GOLD,1591.6,1568.2,1590.8
17.May.12,GOLD,1574.5,1546.9,1579
16.May.12,GOLD,1536.2,1528.5,1541.4
15.May.12,GOLD,1556.8,1542.4,1558.3
14.May.12,GOLD,1560.6,1555.5,1563.1
11.May.12,GOLD,1583.6,1586.1,1589.6
10.May.12,GOLD,1595.1,1592.4,1594.4
09.May.12,GOLD,1593.7,1586.3,1595.3
08.May.12,GOLD,1604,1596,1636.7
07.May.12,GOLD,1638.6,1632.6,1640
04.May.12,GOLD,1644.7,1629.4,1645.6
03.May.12,GOLD,1634.2,1631.3,1652.2
02.May.12,GOLD,1653.4,1648.3,1659.2
01.May.12,GOLD,1661.7,1661.7,1670.5
30.Apr.12,GOLD,1663.4,1653,1665.7
27.Apr.12,GOLD,1664,1654,1666.9
26.Apr.12,GOLD,1659.6,1658.3,1658.7
25.Apr.12,GOLD,1641.4,1626.9,1643.8
24.Apr.12,GOLD,1643,1634.4,1648.6
23.Apr.12,GOLD,1631.9,1625.1,1642.4
20.Apr.12,GOLD,1642.1,1640.9,1645.6
19.Apr.12,GOLD,1640.6,1632,1653.1
18.Apr.12,GOLD,1638.8,1638.1,1653.3
17.Apr.12,GOLD,1650.3,1637,1653
16.Apr.12,GOLD,1648.7,1641.2,1656.8
13.Apr.12,GOLD,1659.1,1650,1674.8
12.Apr.12,GOLD,1679.5,1650,1680.1
11.Apr.12,GOLD,1659,1654.7,1659.7
10.Apr.12,GOLD,1659.5,1636.2,1661.7
09.Apr.12,GOLD,1642.5,1636.5,1646.4
05.Apr.12,GOLD,1628.5,1620.4,1633.2
04.Apr.12,GOLD,1612.3,1613,1647
03.Apr.12,GOLD,1670,1638.7,1679.5
02.Apr.12,GOLD,1677.5,1662,1682.8
30.Mar.12,GOLD,1669.3,1659,1670
29.Mar.12,GOLD,1652.2,1644.3,1664.5
28.Mar.12,GOLD,1657.9,1665,1670.1
27.Mar.12,GOLD,1684.8,1684.4,1690.8
26.Mar.12,GOLD,1685.5,1657.8,1692.9
23.Mar.12,GOLD,1662.3,1646.3,1665.1
22.Mar.12,GOLD,1642.3,1633.8,1649.4
21.Mar.12,GOLD,1650,1646.1,1660
20.Mar.12,GOLD,1646.7,1642,1652.3
19.Mar.12,GOLD,1666.9,1652.1,1668
16.Mar.12,GOLD,1655.5,1641.3,1663.4
15.Mar.12,GOLD,1659.1,1640,1660.2
14.Mar.12,GOLD,1642.5,1637.4,1681
13.Mar.12,GOLD,1693.7,1685.1,1701.7
12.Mar.12,GOLD,1699.2,1694.9,1708.1
09.Mar.12,GOLD,1710.9,1680.7,1706
08.Mar.12,GOLD,1698.1,1686.4,1702.4
07.Mar.12,GOLD,1683.3,1673.1,1684
06.Mar.12,GOLD,1671.4,1666,1708.7
05.Mar.12,GOLD,1703,1695.4,1709.5
02.Mar.12,GOLD,1708.8,1705.2,1723
01.Mar.12,GOLD,1721.1,1698.6,1724.6
29.Feb.12,GOLD,1709.9,1669,1790.4
28.Feb.12,GOLD,1787,1767.9,1789.4
27.Feb.12,GOLD,1773.6,1768.1,1775.6
24.Feb.12,GOLD,1775.1,1771.3,1780.7
23.Feb.12,GOLD,1784.9,1773,1786
22.Feb.12,GOLD,1770,1750,1781.9
21.Feb.12,GOLD,1757.1,1733.6,1760
17.Feb.12,GOLD,1724.5,1718.8,1735.1
16.Feb.12,GOLD,1726.8,1707,1728.4
15.Feb.12,GOLD,1726.3,1723.6,1737
14.Feb.12,GOLD,1715.9,1715,1724.9
13.Feb.12,GOLD,1723,1718.4,1733
10.Feb.12,GOLD,1723.3,1706.4,1734.4
09.Feb.12,GOLD,1739,1726.1,1749.7
08.Feb.12,GOLD,1729.3,1728.2,1751.5
07.Feb.12,GOLD,1746.4,1713.2,1748
06.Feb.12,GOLD,1722.8,1713.3,1738.3
03.Feb.12,GOLD,1737.9,1724.5,1761.3
02.Feb.12,GOLD,1756.8,1742.9,1761.1
01.Feb.12,GOLD,1747.1,1734,1751.1
31.Jan.12,GOLD,1737.8,1725,1747.7
30.Jan.12,GOLD,1731,1715.7,1739.9
27.Jan.12,GOLD,1731.8,1724.4,1734.1
26.Jan.12,GOLD,1726.3,1721,1729
25.Jan.12,GOLD,1699.8,1658.3,1706.2
24.Jan.12,GOLD,1664.2,1664.4,1668.2
23.Jan.12,GOLD,1678,1669.9,1680
20.Jan.12,GOLD,1663.7,1652.8,1664.3
19.Jan.12,GOLD,1654.1,1653.5,1664.4
18.Jan.12,GOLD,1659.5,1654,1660.3
17.Jan.12,GOLD,1655.2,1642.1,1657.8
13.Jan.12,GOLD,1630.4,1632.4,1643.4
12.Jan.12,GOLD,1647.3,1645.2,1656.1
