date,ticker,close,low,high
28.Oct.10,WTI,82.18,81.50,82.64
27.Oct.10,WTI,81.94,80.52,82.69
26.Oct.10,WTI,82.55,81.81,82.88
25.Oct.10,WTI,82.52,81.45,83.28
22.Oct.10,WTI,81.69,80.41,82.07
21.Oct.10,WTI,80.56,80.09,82.70
20.Oct.10,WTI,81.77,79.35,82.03
19.Oct.10,WTI,79.49,79.25,83.21
18.Oct.10,WTI,83.08,80.35,83.28
15.Oct.10,WTI,81.25,80.75,83.33
14.Oct.10,WTI,82.69,82.21,84.12
13.Oct.10,WTI,83.01,81.68,83.45
12.Oct.10,WTI,81.67,80.88,82.33
11.Oct.10,WTI,82.21,81.82,83.50
08.Oct.10,WTI,82.66,80.30,83.13
07.Oct.10,WTI,81.67,81.00,84.43
06.Oct.10,WTI,83.23,82.29,84.09
05.Oct.10,WTI,82.82,81.15,82.99
04.Oct.10,WTI,81.47,80.77,82.38
01.Oct.10,WTI,81.58,79.70,81.75
30.Sep.10,WTI,79.97,77.55,80.18
29.Sep.10,WTI,77.86,75.60,78.13
28.Sep.10,WTI,76.18,75.53,77.12
27.Sep.10,WTI,76.52,75.52,77.17
24.Sep.10,WTI,76.49,74.66,76.68
23.Sep.10,WTI,75.18,73.58,75.61
22.Sep.10,WTI,74.71,73.84,76.00
21.Sep.10,WTI,73.52,72.81,74.60
20.Sep.10,WTI,74.86,73.32,75.45
17.Sep.10,WTI,73.66,72.75,75.25
16.Sep.10,WTI,74.57,74.11,75.99
15.Sep.10,WTI,76.02,74.66,76.65
14.Sep.10,WTI,76.80,76.21,77.99
13.Sep.10,WTI,77.19,76.36,78.04
10.Sep.10,WTI,76.45,74.37,76.73
09.Sep.10,WTI,74.25,73.88,75.96
08.Sep.10,WTI,74.67,73.37,75.39
07.Sep.10,WTI,74.09,72.63,74.63
03.Sep.10,WTI,74.60,73.20,75.44
02.Sep.10,WTI,75.02,73.11,75.14
01.Sep.10,WTI,73.91,71.67,74.48
31.Aug.10,WTI,71.92,71.53,74.73
30.Aug.10,WTI,74.70,74.01,75.58
27.Aug.10,WTI,75.17,72.04,75.59
26.Aug.10,WTI,73.36,72.54,73.98
25.Aug.10,WTI,72.52,70.76,72.97
24.Aug.10,WTI,71.63,71.32,73.05
23.Aug.10,WTI,73.10,72.75,74.48
20.Aug.10,WTI,73.46,73.19,74.60
19.Aug.10,WTI,74.43,73.96,76.10
18.Aug.10,WTI,75.42,73.83,75.74
17.Aug.10,WTI,75.77,75.01,76.63
16.Aug.10,WTI,75.24,74.86,75.95
13.Aug.10,WTI,75.39,75.01,76.74
12.Aug.10,WTI,75.74,75.52,77.97
11.Aug.10,WTI,78.02,77.25,80.44
10.Aug.10,WTI,80.25,79.20,81.62
09.Aug.10,WTI,81.48,80.71,81.76
06.Aug.10,WTI,80.70,80.04,82.67
05.Aug.10,WTI,82.01,81.56,82.48
04.Aug.10,WTI,82.47,81.62,82.97
03.Aug.10,WTI,82.55,81.11,82.64
02.Aug.10,WTI,81.34,78.83,81.77
30.Jul.10,WTI,78.95,76.83,79.05
29.Jul.10,WTI,78.36,76.45,78.89
28.Jul.10,WTI,76.99,75.90,77.74
27.Jul.10,WTI,77.50,76.79,79.69
26.Jul.10,WTI,78.98,78.06,79.33
23.Jul.10,WTI,78.98,78.40,79.60
22.Jul.10,WTI,79.30,76.16,79.42
21.Jul.10,WTI,76.56,76.20,78.57
20.Jul.10,WTI,77.44,75.65,77.57
19.Jul.10,WTI,76.54,75.50,77.69
16.Jul.10,WTI,76.01,75.25,77.15
15.Jul.10,WTI,76.62,75.33,77.66
14.Jul.10,WTI,77.04,76.38,78.15
13.Jul.10,WTI,77.15,74.25,77.37
12.Jul.10,WTI,74.95,74.52,76.43
09.Jul.10,WTI,76.09,75.00,76.48
08.Jul.10,WTI,75.44,74.38,76.00
07.Jul.10,WTI,74.07,71.44,74.92
06.Jul.10,WTI,71.98,71.09,73.86
02.Jul.10,WTI,72.14,71.62,73.38
01.Jul.10,WTI,72.95,72.05,75.40
30.Jun.10,WTI,75.63,74.39,76.83
29.Jun.10,WTI,75.94,75.21,78.32
28.Jun.10,WTI,78.25,77.72,79.38
25.Jun.10,WTI,78.86,75.90,79.19
24.Jun.10,WTI,76.51,75.32,76.57
23.Jun.10,WTI,76.35,75.17,77.83
22.Jun.10,WTI,77.21,76.53,78.10
21.Jun.10,WTI,77.82,76.88,78.92
18.Jun.10,WTI,77.18,75.56,77.45
17.Jun.10,WTI,76.79,76.17,77.79
16.Jun.10,WTI,77.67,76.06,78.13
15.Jun.10,WTI,76.94,74.62,77.16
14.Jun.10,WTI,75.12,74.04,75.99
11.Jun.10,WTI,73.78,73.26,75.64
10.Jun.10,WTI,75.48,73.72,76.30
09.Jun.10,WTI,74.38,72.03,74.96
08.Jun.10,WTI,71.99,70.75,72.60
07.Jun.10,WTI,71.44,69.51,72.49
04.Jun.10,WTI,71.51,70.73,75.42
03.Jun.10,WTI,74.61,72.32,74.95
02.Jun.10,WTI,72.86,71.68,73.93
01.Jun.10,WTI,72.58,71.64,75.33
28.May.10,WTI,73.97,73.13,75.72
27.May.10,WTI,74.55,70.67,74.95
26.May.10,WTI,71.51,69.21,71.70
25.May.10,WTI,68.75,67.15,70.04
24.May.10,WTI,70.21,69.57,70.96
21.May.10,WTI,70.04,69.00,71.23
20.May.10,WTI,68.01,64.24,71.29
19.May.10,WTI,69.87,67.90,71.43
18.May.10,WTI,69.41,68.91,72.52
17.May.10,WTI,70.08,69.27,72.25
14.May.10,WTI,71.61,70.83,74.13
13.May.10,WTI,74.40,73.62,76.45
12.May.10,WTI,75.65,74.75,77.00
11.May.10,WTI,76.37,75.36,77.68
10.May.10,WTI,76.80,75.80,78.51
07.May.10,WTI,75.11,74.51,78.19
06.May.10,WTI,77.11,74.58,80.39
05.May.10,WTI,79.97,79.15,82.83
04.May.10,WTI,82.74,82.05,86.24
03.May.10,WTI,86.19,85.83,87.15
30.Apr.10,WTI,86.15,85.16,86.50
29.Apr.10,WTI,85.17,83.01,85.63
28.Apr.10,WTI,83.22,81.29,83.44
27.Apr.10,WTI,82.44,81.70,84.33
26.Apr.10,WTI,84.20,83.73,85.63
23.Apr.10,WTI,85.12,82.92,85.19
22.Apr.10,WTI,83.70,81.73,84.07
21.Apr.10,WTI,83.68,82.92,84.64
20.Apr.10,WTI,83.45,81.51,83.65
19.Apr.10,WTI,81.45,80.53,83.00
16.Apr.10,WTI,83.24,82.52,85.44
15.Apr.10,WTI,85.51,85.27,86.27
14.Apr.10,WTI,85.84,83.71,86.39
13.Apr.10,WTI,84.05,82.51,84.42
12.Apr.10,WTI,84.34,84.08,85.71
09.Apr.10,WTI,84.92,84.12,86.37
08.Apr.10,WTI,85.39,84.38,85.88
07.Apr.10,WTI,85.88,85.52,87.00
06.Apr.10,WTI,86.84,86.13,87.09
05.Apr.10,WTI,86.62,85.06,86.90
01.Apr.10,WTI,84.87,83.21,85.37
31.Mar.10,WTI,83.76,82.22,83.85
30.Mar.10,WTI,82.37,81.77,82.74
29.Mar.10,WTI,82.17,80.18,82.78
26.Mar.10,WTI,80.00,79.54,81.46
25.Mar.10,WTI,80.53,80.10,81.48
24.Mar.10,WTI,80.61,79.88,81.64
23.Mar.10,WTI,81.91,80.85,82.20
22.Mar.10,WTI,81.25,78.57,81.49
19.Mar.10,WTI,80.68,79.86,82.17
18.Mar.10,WTI,82.20,81.68,82.85
17.Mar.10,WTI,82.93,81.72,83.09
16.Mar.10,WTI,81.70,79.32,82.10
15.Mar.10,WTI,79.80,79.13,81.31
12.Mar.10,WTI,81.24,80.57,83.16
11.Mar.10,WTI,82.11,81.33,82.38
10.Mar.10,WTI,82.09,80.81,83.03
09.Mar.10,WTI,81.49,80.16,81.91
08.Mar.10,WTI,81.87,80.75,82.41
05.Mar.10,WTI,81.50,80.47,82.07
04.Mar.10,WTI,80.21,79.70,81.09
03.Mar.10,WTI,80.87,79.44,81.23
02.Mar.10,WTI,79.68,78.26,80.95
01.Mar.10,WTI,78.70,78.06,80.62
26.Feb.10,WTI,79.66,77.82,80.05
25.Feb.10,WTI,78.17,77.05,80.32
24.Feb.10,WTI,80.00,78.25,80.45
23.Feb.10,WTI,78.86,78.22,80.39
22.Feb.10,WTI,80.16,79.45,80.51
19.Feb.10,WTI,79.81,77.76,80.10
18.Feb.10,WTI,79.06,76.32,79.29
17.Feb.10,WTI,77.33,76.53,77.82
16.Feb.10,WTI,77.01,73.71,77.42
12.Feb.10,WTI,74.13,72.66,75.35
11.Feb.10,WTI,75.28,73.38,75.69
10.Feb.10,WTI,74.52,72.60,74.97
09.Feb.10,WTI,73.75,71.32,74.15
08.Feb.10,WTI,71.89,70.77,72.39
05.Feb.10,WTI,71.19,69.50,73.94
04.Feb.10,WTI,73.14,72.42,77.17
03.Feb.10,WTI,76.98,76.52,78.04
02.Feb.10,WTI,77.23,74.40,77.41
01.Feb.10,WTI,74.43,72.49,74.99
29.Jan.10,WTI,72.89,72.43,74.82
28.Jan.10,WTI,73.64,72.93,74.49
27.Jan.10,WTI,73.67,72.65,75.09
26.Jan.10,WTI,74.71,73.82,75.39
25.Jan.10,WTI,75.26,74.06,75.42
22.Jan.10,WTI,74.54,74.01,76.50
21.Jan.10,WTI,76.08,75.66,78.36
20.Jan.10,WTI,77.62,76.96,79.03
19.Jan.10,WTI,79.02,76.76,79.15
15.Jan.10,WTI,78.00,77.70,79.31
14.Jan.10,WTI,79.39,78.92,80.36
13.Jan.10,WTI,79.65,78.37,80.67
12.Jan.10,WTI,80.79,79.91,82.34
11.Jan.10,WTI,82.52,81.96,83.95
08.Jan.10,WTI,82.75,81.80,83.47
07.Jan.10,WTI,82.66,82.26,83.36
06.Jan.10,WTI,83.18,80.85,83.52
05.Jan.10,WTI,81.77,80.95,82.00
04.Jan.10,WTI,81.51,79.63,81.79
31.Dec.09,WTI,79.36,79.16,80.00
30.Dec.09,WTI,79.28,78.46,79.80
29.Dec.09,WTI,78.87,78.02,79.39
28.Dec.09,WTI,78.77,77.76,79.12
24.Dec.09,WTI,78.05,76.19,78.25
23.Dec.09,WTI,76.67,74.25,77.00
22.Dec.09,WTI,74.40,72.72,74.91
21.Dec.09,WTI,72.47,71.99,74.32
18.Dec.09,WTI,73.36,72.55,74.69
17.Dec.09,WTI,72.65,71.21,73.13
16.Dec.09,WTI,72.66,70.59,73.55
15.Dec.09,WTI,70.69,69.31,71.15
14.Dec.09,WTI,69.51,68.59,70.22
11.Dec.09,WTI,69.87,69.46,71.20
10.Dec.09,WTI,70.54,69.81,71.39
09.Dec.09,WTI,70.67,70.13,73.87
08.Dec.09,WTI,72.62,72.43,74.39
07.Dec.09,WTI,73.93,73.70,76.10
04.Dec.09,WTI,75.47,74.85,77.90
03.Dec.09,WTI,76.46,75.54,77.50
02.Dec.09,WTI,76.60,76.22,78.59
01.Dec.09,WTI,78.37,77.01,79.04
30.Nov.09,WTI,77.28,75.13,78.00
27.Nov.09,WTI,76.05,72.39,77.94
25.Nov.09,WTI,77.96,75.50,78.09
24.Nov.09,WTI,76.02,75.60,77.80
23.Nov.09,WTI,77.56,77.15,79.92
20.Nov.09,WTI,76.72,76.20,77.99
19.Nov.09,WTI,77.46,77.06,79.87
18.Nov.09,WTI,79.58,78.67,80.33
17.Nov.09,WTI,79.14,78.14,79.73
16.Nov.09,WTI,78.90,76.35,79.43
13.Nov.09,WTI,76.35,75.57,77.67
12.Nov.09,WTI,76.94,76.52,79.69
11.Nov.09,WTI,79.28,78.57,80.10
10.Nov.09,WTI,79.05,77.89,80.51
09.Nov.09,WTI,79.43,77.77,80.19
06.Nov.09,WTI,77.43,76.71,80.34
05.Nov.09,WTI,79.62,79.34,80.52
04.Nov.09,WTI,80.40,79.12,81.06
03.Nov.09,WTI,79.60,76.55,79.77
02.Nov.09,WTI,78.13,76.56,78.66
30.Oct.09,WTI,77.00,76.85,80.21
29.Oct.09,WTI,79.87,77.03,80.46
28.Oct.09,WTI,77.46,77.06,79.83
27.Oct.09,WTI,79.55,77.81,79.89
26.Oct.09,WTI,78.68,77.97,81.58
23.Oct.09,WTI,80.50,79.55,81.78
22.Oct.09,WTI,81.19,79.86,81.50
21.Oct.09,WTI,81.37,77.64,82.00
20.Oct.09,WTI,79.09,78.05,80.05
19.Oct.09,WTI,79.61,78.05,79.69
16.Oct.09,WTI,78.53,76.82,78.75
15.Oct.09,WTI,77.58,74.79,77.97
14.Oct.09,WTI,75.18,74.40,75.53
13.Oct.09,WTI,74.15,72.83,74.55
12.Oct.09,WTI,73.27,72.05,73.84
09.Oct.09,WTI,71.77,70.62,72.35
08.Oct.09,WTI,71.69,69.17,72.55
07.Oct.09,WTI,69.57,68.88,71.76
06.Oct.09,WTI,70.88,70.06,71.97
05.Oct.09,WTI,70.41,68.05,71.00
02.Oct.09,WTI,69.95,68.32,70.69
01.Oct.09,WTI,70.82,69.13,71.39
30.Sep.09,WTI,70.61,66.22,70.72
29.Sep.09,WTI,66.71,65.82,67.33
28.Sep.09,WTI,66.84,65.41,67.54
25.Sep.09,WTI,66.02,65.05,67.09
24.Sep.09,WTI,65.89,65.60,68.77
23.Sep.09,WTI,68.97,68.04,71.81
22.Sep.09,WTI,71.55,69.61,71.85
21.Sep.09,WTI,69.71,68.96,72.20
18.Sep.09,WTI,72.04,71.27,72.66
17.Sep.09,WTI,72.47,71.66,73.16
16.Sep.09,WTI,72.51,70.14,72.56
15.Sep.09,WTI,70.93,68.48,71.19
14.Sep.09,WTI,68.86,68.02,69.51
11.Sep.09,WTI,69.29,68.82,72.90
10.Sep.09,WTI,71.94,70.86,72.44
09.Sep.09,WTI,71.31,70.66,72.52
08.Sep.09,WTI,71.10,67.54,71.79
04.Sep.09,WTI,68.02,67.12,68.78
03.Sep.09,WTI,67.96,67.66,69.40
02.Sep.09,WTI,68.05,67.05,68.80
01.Sep.09,WTI,68.05,68.00,71.37
31.Aug.09,WTI,69.96,69.13,73.36
28.Aug.09,WTI,72.74,71.78,73.52
27.Aug.09,WTI,72.49,69.83,72.95
26.Aug.09,WTI,71.43,70.67,72.64
25.Aug.09,WTI,72.05,71.11,75.00
24.Aug.09,WTI,74.37,73.57,74.81
21.Aug.09,WTI,73.89,72.03,74.72
20.Aug.09,WTI,72.54,71.65,72.88
19.Aug.09,WTI,72.42,68.05,72.80
18.Aug.09,WTI,69.19,66.11,70.29
17.Aug.09,WTI,66.75,65.23,67.69
14.Aug.09,WTI,67.51,67.12,71.60
13.Aug.09,WTI,70.52,70.05,72.21
12.Aug.09,WTI,70.16,68.84,71.13
11.Aug.09,WTI,69.45,68.71,71.25
10.Aug.09,WTI,70.60,70.09,71.57
07.Aug.09,WTI,70.93,70.38,72.84
06.Aug.09,WTI,71.94,70.18,72.42
05.Aug.09,WTI,71.97,69.71,72.10
04.Aug.09,WTI,71.42,70.16,71.95
03.Aug.09,WTI,71.58,69.09,72.20
31.Jul.09,WTI,69.45,64.96,69.74
30.Jul.09,WTI,66.94,62.76,67.29
29.Jul.09,WTI,63.35,62.70,67.01
28.Jul.09,WTI,67.23,66.48,68.86
27.Jul.09,WTI,68.38,67.60,68.99
24.Jul.09,WTI,68.05,66.46,68.20
23.Jul.09,WTI,67.16,64.40,67.49
22.Jul.09,WTI,65.40,63.76,65.77
21.Jul.09,WTI,64.72,63.51,65.53
20.Jul.09,WTI,63.98,63.19,64.90
17.Jul.09,WTI,63.56,61.04,63.99
16.Jul.09,WTI,62.02,60.29,62.25
15.Jul.09,WTI,61.54,59.65,62.00
14.Jul.09,WTI,59.52,59.15,61.46
13.Jul.09,WTI,59.69,58.32,60.67
10.Jul.09,WTI,59.89,58.72,60.89
09.Jul.09,WTI,60.41,59.25,61.62
08.Jul.09,WTI,60.14,60.01,62.68
07.Jul.09,WTI,62.93,62.21,64.91
06.Jul.09,WTI,64.05,63.40,67.17
02.Jul.09,WTI,66.73,66.26,69.74
01.Jul.09,WTI,69.31,68.52,71.85
30.Jun.09,WTI,69.89,68.90,73.38
29.Jun.09,WTI,71.49,68.36,71.92
26.Jun.09,WTI,69.16,68.81,71.29
25.Jun.09,WTI,70.23,68.11,70.93
24.Jun.09,WTI,68.67,68.06,69.86
23.Jun.09,WTI,69.24,66.37,69.68
22.Jun.09,WTI,66.93,66.25,69.89
19.Jun.09,WTI,69.55,68.90,72.30
18.Jun.09,WTI,71.37,70.22,71.75
17.Jun.09,WTI,71.03,69.00,71.28
16.Jun.09,WTI,70.47,69.80,72.77
15.Jun.09,WTI,70.62,69.58,72.35
12.Jun.09,WTI,72.04,70.80,72.63
11.Jun.09,WTI,72.68,71.32,73.23
10.Jun.09,WTI,71.33,70.43,71.79
09.Jun.09,WTI,70.01,68.43,70.69
08.Jun.09,WTI,68.09,66.78,68.95
05.Jun.09,WTI,68.44,67.54,70.32
04.Jun.09,WTI,68.81,65.92,69.60
03.Jun.09,WTI,66.12,64.95,68.95
02.Jun.09,WTI,68.55,67.50,69.05
01.Jun.09,WTI,68.58,66.23,68.68
29.May.09,WTI,66.31,64.68,66.64
28.May.09,WTI,65.08,62.75,65.44
27.May.09,WTI,63.45,62.19,63.82
26.May.09,WTI,62.45,59.53,62.54
22.May.09,WTI,61.67,60.50,61.98
21.May.09,WTI,61.05,59.92,61.87
20.May.09,WTI,62.04,59.86,62.26
19.May.09,WTI,59.65,58.55,60.48
18.May.09,WTI,59.03,56.12,59.33
15.May.09,WTI,56.34,56.07,58.88
14.May.09,WTI,58.62,56.55,59.00
13.May.09,WTI,58.02,57.41,59.90
12.May.09,WTI,58.85,57.81,60.08
11.May.09,WTI,58.50,56.78,58.63
08.May.09,WTI,58.63,56.15,58.75
07.May.09,WTI,56.71,55.46,58.57
06.May.09,WTI,56.34,53.57,56.47
05.May.09,WTI,53.84,53.50,54.83
04.May.09,WTI,54.47,52.56,54.64
01.May.09,WTI,53.20,50.43,53.65
30.Apr.09,WTI,51.12,50.21,51.94
29.Apr.09,WTI,50.97,49.12,51.42
28.Apr.09,WTI,49.92,48.55,50.19
27.Apr.09,WTI,50.14,48.01,51.45
24.Apr.09,WTI,51.55,49.06,51.75
23.Apr.09,WTI,49.62,48.37,49.92
22.Apr.09,WTI,48.85,47.70,49.09
21.Apr.09,WTI,46.51,43.83,47.20
20.Apr.09,WTI,45.88,45.44,50.31
17.Apr.09,WTI,50.33,49.41,51.37
16.Apr.09,WTI,49.98,49.11,50.48
15.Apr.09,WTI,49.25,48.91,50.79
14.Apr.09,WTI,49.41,48.85,51.12
13.Apr.09,WTI,50.05,48.84,52.15
09.Apr.09,WTI,52.24,49.72,52.45
08.Apr.09,WTI,49.38,47.37,51.30
07.Apr.09,WTI,49.15,48.40,51.82
06.Apr.09,WTI,51.05,49.81,53.60
03.Apr.09,WTI,52.51,51.02,53.90
02.Apr.09,WTI,52.64,48.45,52.87
01.Apr.09,WTI,48.39,47.26,48.96
31.Mar.09,WTI,49.66,47.77,50.00
30.Mar.09,WTI,48.41,48.11,52.25
27.Mar.09,WTI,52.38,51.64,54.28
26.Mar.09,WTI,54.34,52.76,54.66
25.Mar.09,WTI,52.77,51.86,54.18
24.Mar.09,WTI,53.98,52.45,54.20
23.Mar.09,WTI,53.80,51.62,54.05
20.Mar.09,WTI,51.06,50.30,52.13
19.Mar.09,WTI,51.61,48.78,52.25
18.Mar.09,WTI,48.14,46.92,49.87
17.Mar.09,WTI,49.16,46.53,49.82
16.Mar.09,WTI,47.35,43.62,47.63
13.Mar.09,WTI,46.25,45.60,48.14
12.Mar.09,WTI,47.03,42.51,47.22
11.Mar.09,WTI,42.33,42.08,46.04
10.Mar.09,WTI,45.71,45.33,48.32
09.Mar.09,WTI,47.07,44.97,48.83
06.Mar.09,WTI,45.52,43.45,46.30
05.Mar.09,WTI,43.61,42.86,45.70
04.Mar.09,WTI,45.38,41.04,45.76
03.Mar.09,WTI,41.65,39.44,42.07
02.Mar.09,WTI,40.15,39.84,44.49
27.Feb.09,WTI,44.76,42.55,44.91
26.Feb.09,WTI,45.22,42.27,45.30
25.Feb.09,WTI,42.50,39.40,42.83
24.Feb.09,WTI,39.96,37.65,40.13
23.Feb.09,WTI,38.44,37.87,41.49
20.Feb.09,WTI,38.94,36.91,39.50
19.Feb.09,WTI,39.48,34.59,39.85
18.Feb.09,WTI,34.62,34.13,36.22
17.Feb.09,WTI,34.93,34.45,38.49
13.Feb.09,WTI,37.51,33.81,38.25
12.Feb.09,WTI,33.98,33.55,36.25
11.Feb.09,WTI,35.94,35.65,38.47
10.Feb.09,WTI,37.55,37.35,41.80
09.Feb.09,WTI,39.56,39.42,42.43
06.Feb.09,WTI,40.17,38.60,42.68
05.Feb.09,WTI,41.17,39.46,41.25
04.Feb.09,WTI,40.32,39.74,41.92
03.Feb.09,WTI,40.78,39.65,41.17
02.Feb.09,WTI,40.08,39.83,42.31
30.Jan.09,WTI,41.68,41.02,43.44
29.Jan.09,WTI,41.44,40.18,42.32
28.Jan.09,WTI,42.16,40.60,43.60
27.Jan.09,WTI,41.58,41.41,47.49
26.Jan.09,WTI,45.73,45.25,48.59
23.Jan.09,WTI,46.47,41.40,47.00
22.Jan.09,WTI,43.67,40.41,45.10
21.Jan.09,WTI,43.55,40.24,44.43
20.Jan.09,WTI,38.74,32.70,39.55
16.Jan.09,WTI,36.51,34.18,36.87
15.Jan.09,WTI,35.40,33.20,37.99
14.Jan.09,WTI,37.28,35.52,39.45
13.Jan.09,WTI,37.78,36.10,39.50
12.Jan.09,WTI,37.59,37.48,40.80
09.Jan.09,WTI,40.83,39.38,42.70
08.Jan.09,WTI,41.70,40.54,43.63
07.Jan.09,WTI,42.63,42.41,49.09
06.Jan.09,WTI,48.58,47.60,50.47
05.Jan.09,WTI,48.81,45.56,49.28
02.Jan.09,WTI,46.34,41.05,46.74
31.Dec.08,WTI,44.60,36.94,45.54
30.Dec.08,WTI,39.03,37.93,40.39
29.Dec.08,WTI,40.02,37.53,42.20
26.Dec.08,WTI,37.71,35.60,38.03
24.Dec.08,WTI,35.35,35.13,39.69
23.Dec.08,WTI,38.98,37.79,40.65
22.Dec.08,WTI,39.91,39.50,43.44
19.Dec.08,WTI,33.87,32.40,37.59
18.Dec.08,WTI,36.22,35.98,40.90
17.Dec.08,WTI,40.06,39.88,45.50
16.Dec.08,WTI,43.60,42.56,46.53
15.Dec.08,WTI,44.51,44.10,50.05
12.Dec.08,WTI,46.28,43.32,47.51
11.Dec.08,WTI,47.98,43.28,49.12
10.Dec.08,WTI,43.52,41.89,46.17
09.Dec.08,WTI,42.07,41.83,44.57
08.Dec.08,WTI,43.71,41.55,44.70
05.Dec.08,WTI,40.81,40.50,44.47
04.Dec.08,WTI,43.67,43.36,47.27
03.Dec.08,WTI,46.79,46.26,48.10
02.Dec.08,WTI,46.96,46.82,50.25
01.Dec.08,WTI,49.28,48.62,54.62
28.Nov.08,WTI,54.43,51.12,55.98
26.Nov.08,WTI,54.44,50.15,54.97
25.Nov.08,WTI,50.77,50.52,54.66
24.Nov.08,WTI,54.50,48.80,55.30
21.Nov.08,WTI,49.93,48.25,51.12
20.Nov.08,WTI,49.62,48.50,53.30
19.Nov.08,WTI,53.62,52.79,55.34
18.Nov.08,WTI,54.39,53.96,55.98
17.Nov.08,WTI,54.95,54.72,58.98
14.Nov.08,WTI,57.04,55.69,59.96
13.Nov.08,WTI,58.24,54.67,59.66
12.Nov.08,WTI,56.16,55.50,59.50
11.Nov.08,WTI,59.33,58.32,62.28
10.Nov.08,WTI,62.41,59.10,65.56
07.Nov.08,WTI,61.04,59.97,62.82
06.Nov.08,WTI,60.77,60.16,65.50
05.Nov.08,WTI,65.30,65.00,70.46
04.Nov.08,WTI,70.53,62.25,71.77
03.Nov.08,WTI,63.91,63.63,69.19
31.Oct.08,WTI,67.81,63.12,68.60
30.Oct.08,WTI,65.96,64.04,70.60
29.Oct.08,WTI,67.50,63.65,69.24
28.Oct.08,WTI,62.73,61.61,65.20
27.Oct.08,WTI,63.22,61.30,65.77
24.Oct.08,WTI,64.15,62.65,69.50
23.Oct.08,WTI,67.84,65.90,69.42
22.Oct.08,WTI,66.75,66.20,71.80
21.Oct.08,WTI,70.89,69.77,75.69
20.Oct.08,WTI,74.25,71.77,76.12
17.Oct.08,WTI,71.85,69.84,74.30
16.Oct.08,WTI,69.85,68.57,74.50
15.Oct.08,WTI,74.54,73.55,79.17
14.Oct.08,WTI,78.63,78.31,84.83
13.Oct.08,WTI,81.19,79.45,82.52
10.Oct.08,WTI,77.70,77.09,85.13
09.Oct.08,WTI,86.59,84.19,89.82
08.Oct.08,WTI,88.95,86.05,90.99
07.Oct.08,WTI,90.06,87.87,93.02
06.Oct.08,WTI,87.81,87.56,92.68
03.Oct.08,WTI,93.88,91.30,96.03
02.Oct.08,WTI,93.97,93.56,100.37
01.Oct.08,WTI,98.53,95.95,102.84
30.Sep.08,WTI,100.64,93.36,102.46
29.Sep.08,WTI,96.37,95.04,106.91
26.Sep.08,WTI,106.89,104.25,108.11
25.Sep.08,WTI,108.02,103.22,108.67
24.Sep.08,WTI,105.73,104.80,109.50
23.Sep.08,WTI,106.61,104.05,109.58
22.Sep.08,WTI,120.92,103.35,130.00
19.Sep.08,WTI,104.55,97.39,105.25
18.Sep.08,WTI,97.88,95.73,102.24
17.Sep.08,WTI,97.16,91.36,97.63
16.Sep.08,WTI,91.15,90.51,94.32
15.Sep.08,WTI,95.71,94.00,101.19
12.Sep.08,WTI,101.18,99.99,102.89
11.Sep.08,WTI,100.87,100.10,103.95
10.Sep.08,WTI,102.58,101.36,104.97
09.Sep.08,WTI,103.26,101.74,106.77
08.Sep.08,WTI,106.34,104.70,109.89
05.Sep.08,WTI,106.23,105.13,108.10
04.Sep.08,WTI,107.89,106.52,110.60
03.Sep.08,WTI,109.35,107.22,110.30
02.Sep.08,WTI,109.71,105.46,118.60
29.Aug.08,WTI,115.46,115.00,118.76
28.Aug.08,WTI,115.59,114.08,120.50
27.Aug.08,WTI,118.15,115.64,119.63
26.Aug.08,WTI,116.27,112.36,117.89
25.Aug.08,WTI,115.11,113.68,116.06
22.Aug.08,WTI,114.59,114.18,121.86
21.Aug.08,WTI,121.18,115.40,122.04
20.Aug.08,WTI,114.98,112.61,117.03
19.Aug.08,WTI,114.53,111.64,116.65
18.Aug.08,WTI,112.87,112.00,115.35
15.Aug.08,WTI,113.77,111.34,115.20
14.Aug.08,WTI,115.01,112.59,117.42
13.Aug.08,WTI,116.00,112.87,117.46
12.Aug.08,WTI,113.01,112.31,115.95
11.Aug.08,WTI,114.45,112.72,116.90
08.Aug.08,WTI,115.20,114.62,120.08
07.Aug.08,WTI,120.02,117.91,121.78
06.Aug.08,WTI,118.58,117.11,120.49
05.Aug.08,WTI,119.17,118.00,121.23
04.Aug.08,WTI,121.41,119.50,126.35
01.Aug.08,WTI,125.10,122.10,128.60
31.Jul.08,WTI,124.08,122.71,127.89
30.Jul.08,WTI,126.77,120.80,127.39
29.Jul.08,WTI,122.19,120.42,125.85
28.Jul.08,WTI,124.73,122.63,125.22
25.Jul.08,WTI,123.26,122.50,126.51
24.Jul.08,WTI,125.49,123.50,126.44
23.Jul.08,WTI,124.44,124.12,128.70
22.Jul.08,WTI,127.95,125.63,132.07
21.Jul.08,WTI,131.04,128.63,132.05
18.Jul.08,WTI,128.88,128.23,132.04
17.Jul.08,WTI,129.29,129.00,136.75
16.Jul.08,WTI,134.60,132.00,139.30
15.Jul.08,WTI,138.74,135.92,146.73
14.Jul.08,WTI,145.18,142.49,146.37
11.Jul.08,WTI,145.08,141.44,147.27
10.Jul.08,WTI,141.65,135.43,142.13
09.Jul.08,WTI,136.05,135.34,138.28
08.Jul.08,WTI,136.04,135.14,142.44
07.Jul.08,WTI,141.37,139.50,144.53
03.Jul.08,WTI,145.29,143.22,145.85
